chr1	14404	29570	GC.chr1_14404_29570_-	0	-	pseudogene	WASH7P	ENSG00000227232.4	ENST00000488147.1
chr4	19748802	19756214	GC.chr4_19748802_19756214_-	0	-	lincRNA	RP11-94H6.1	ENSG00000249441.1	ENST00000508374.1
chr4	20039183	20039595	GC.chr4_20039183_20039595_-	0	-	pseudogene	RP11-339D20.1	ENSG00000250611.1	ENST00000504991.1
chr4	20730239	21699397	GC.chr4_20730239_21699397_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000382148.3
chr4	20730829	21950368	GC.chr4_20730829_21950368_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000447367.2
chr4	20730833	21305612	GC.chr4_20730833_21305612_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000382150.4
chr4	20730859	21950422	GC.chr4_20730859_21950422_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000382152.2
chr4	20731261	21546279	GC.chr4_20731261_21546279_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000509207.1
chr4	20731539	20985548	GC.chr4_20731539_20985548_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000382149.4
chr4	20731539	20985632	GC.chr4_20731539_20985632_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000359001.5
chr4	20731705	21950254	GC.chr4_20731705_21950254_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000515786.2
chr4	20851938	20884333	GC.chr4_20851938_20884333_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000515373.1
chr4	21658134	21658492	GC.chr4_21658134_21658492_-	0	-	pseudogene	RP11-556G22.1	ENSG00000242768.2	ENST00000489014.2
chr4	21731473	21857338	GC.chr4_21731473_21857338_-	0	-	protein_coding	KCNIP4	ENSG00000185774.10	ENST00000512102.1
chr4	22346694	22403127	GC.chr4_22346694_22403127_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000511051.1
chr4	22389023	22396491	GC.chr4_22389023_22396491_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000499527.2
chr4	22389331	22457457	GC.chr4_22389331_22457457_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000282943.5
chr4	22394168	22414938	GC.chr4_22394168_22414938_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000504617.1
chr4	22414829	22415709	GC.chr4_22414829_22415709_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000506155.1
chr4	22415817	22444758	GC.chr4_22415817_22444758_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000508133.1
chr4	22439881	22475441	GC.chr4_22439881_22475441_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000514129.1
chr4	22444273	22475429	GC.chr4_22444273_22475429_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000506133.1
chr4	22449063	22479859	GC.chr4_22449063_22479859_-	0	-	protein_coding	GPR125	ENSG00000152990.9	ENST00000514749.1
chr4	23236248	23287196	GC.chr4_23236248_23287196_-	0	-	lincRNA	RP11-453O5.1	ENSG00000249547.1	ENST00000512563.1
chr4	23516563	23516907	GC.chr4_23516563_23516907_-	0	-	pseudogene	RFPL4AP3	ENSG00000251220.2	ENST00000515267.2
chr4	23724885	23735202	GC.chr4_23724885_23735202_-	0	-	lincRNA	RP11-380P13.2	ENSG00000251292.1	ENST00000507666.1
chr4	23756664	23883734	GC.chr4_23756664_23883734_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000509702.1
chr4	23793644	23891700	GC.chr4_23793644_23891700_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000264867.2
chr4	23797321	23891655	GC.chr4_23797321_23891655_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000506055.1
chr4	23815956	23891658	GC.chr4_23815956_23891658_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000513205.1
chr4	23816012	23883755	GC.chr4_23816012_23883755_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000509642.1
chr4	23830113	23831294	GC.chr4_23830113_23831294_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000514479.1
chr4	23830185	23883734	GC.chr4_23830185_23883734_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000508380.1
chr4	23833152	23883755	GC.chr4_23833152_23883755_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000512169.1
chr4	23833330	23900941	GC.chr4_23833330_23900941_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000507342.1
chr4	23867743	23891652	GC.chr4_23867743_23891652_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000515534.1
chr4	23877405	23886554	GC.chr4_23877405_23886554_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000503714.1
chr4	23879319	23883736	GC.chr4_23879319_23883736_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000505469.1
chr4	23882711	23883726	GC.chr4_23882711_23883726_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000514517.1
chr4	23884302	23891658	GC.chr4_23884302_23891658_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000507380.1
chr4	23886122	23905712	GC.chr4_23886122_23905712_-	0	-	protein_coding	PPARGC1A	ENSG00000109819.4	ENST00000514494.1
chr4	24659695	24659998	GC.chr4_24659695_24659998_-	0	-	pseudogene	ATP5LP3	ENSG00000249256.2	ENST00000514223.2
chr4	25000469	25032501	GC.chr4_25000469_25032501_-	0	-	protein_coding	LGI2	ENSG00000153012.7	ENST00000382114.4
chr4	25001389	25032287	GC.chr4_25001389_25032287_-	0	-	protein_coding	LGI2	ENSG00000153012.7	ENST00000512108.1
chr4	25687824	25688080	GC.chr4_25687824_25688080_-	0	-	pseudogene	RP11-302F12.4	ENSG00000249277.1	ENST00000511788.1
chr4	25719704	25721367	GC.chr4_25719704_25721367_-	0	-	pseudogene	MTND4P9	ENSG00000250050.1	ENST00000507819.1
chr4	25719704	25721367	ENSG00000198886	0	-	GERST_PG	N	PGOHUM00000245482	PGOHUM00000245482
chr4	25721377	25721652	GC.chr4_25721377_25721652_-	0	-	pseudogene	RP11-302F12.7	ENSG00000248133.1	ENST00000508209.1
chr4	25721721	25722053	GC.chr4_25721721_25722053_-	0	-	pseudogene	MTND3P5	ENSG00000251353.1	ENST00000512798.1
chr4	25722138	25722678	GC.chr4_25722138_25722678_-	0	-	pseudogene	RP11-302F12.5	ENSG00000248654.1	ENST00000510977.1
chr4	25866503	25871172	GC.chr4_25866503_25871172_-	0	-	lincRNA	RP13-494C23.1	ENSG00000251009.2	ENST00000503085.1
chr4	26483022	26492084	GC.chr4_26483022_26492084_-	0	-	protein_coding	CCKAR	ENSG00000163394.5	ENST00000295589.3
chr4	26875183	26875971	GC.chr4_26875183_26875971_-	0	-	pseudogene	RP11-293A21.2	ENSG00000248340.2	ENST00000511723.2
chr4	27135618	27141673	GC.chr4_27135618_27141673_-	0	-	lincRNA	RP11-415C15.1	ENSG00000251080.1	ENST00000506878.1
chr4	27209127	27220026	GC.chr4_27209127_27220026_-	0	-	lincRNA	AC024132.1	ENSG00000205830.1	ENST00000382007.1
chr4	27264128	27268876	GC.chr4_27264128_27268876_-	0	-	lincRNA	RP11-415C15.3	ENSG00000251325.1	ENST00000513616.1
chr4	27969345	27986685	GC.chr4_27969345_27986685_-	0	-	lincRNA	AC007106.1	ENSG00000251410.1	ENST00000509666.1
chr4	28363901	28404323	GC.chr4_28363901_28404323_-	0	-	protein_coding	RP11-180C1.1	ENSG00000250038.1	ENST00000507759.1
chr4	28383119	28404486	GC.chr4_28383119_28404486_-	0	-	protein_coding	RP11-180C1.1	ENSG00000250038.1	ENST00000515720.1
chr4	28824866	28825833	GC.chr4_28824866_28825833_-	0	-	pseudogene	MESTP3	ENSG00000250927.1	ENST00000503460.1
chr4	29467323	29469472	GC.chr4_29467323_29469472_-	0	-	pseudogene	RP11-68D16.2	ENSG00000251113.2	ENST00000515413.2
chr4	29909281	29909413	GC.chr4_29909281_29909413_-	0	-	pseudogene	RP11-390C19.1	ENSG00000249564.1	ENST00000510945.1
chr4	29964266	29965380	GC.chr4_29964266_29965380_-	0	-	pseudogene	RP11-174E22.1	ENSG00000244031.3	ENST00000472594.3
chr4	30008569	30009941	ENSG00000164733	0	-	GERST_PG	N	PGOHUM00000245492	PGOHUM00000245492
chr4	30008573	30009938	GC.chr4_30008573_30009938_-	0	-	pseudogene	RP11-174E22.2	ENSG00000248281.1	ENST00000505272.1
chr4	30777879	30795592	GC.chr4_30777879_30795592_-	0	-	antisense	RP11-619J20.1	ENSG00000249678.1	ENST00000509136.1
chr4	30886065	30886804	GC.chr4_30886065_30886804_-	0	-	pseudogene	RP11-93M12.1	ENSG00000250624.1	ENST00000513621.1
chr4	33012570	33013368	GC.chr4_33012570_33013368_-	0	-	pseudogene	RP11-141P6.1	ENSG00000250076.1	ENST00000506459.1
chr4	33239861	33240292	GC.chr4_33239861_33240292_-	0	-	pseudogene	RP11-638O6.1	ENSG00000249452.2	ENST00000515630.2
chr4	33777969	34041504	GC.chr4_33777969_34041504_-	0	-	lincRNA	RP11-79E3.3	ENSG00000250954.1	ENST00000512581.1
chr4	33897961	34041515	GC.chr4_33897961_34041515_-	0	-	lincRNA	RP11-79E3.3	ENSG00000250954.1	ENST00000505018.1
chr4	34122516	34260749	GC.chr4_34122516_34260749_-	0	-	lincRNA	RP11-548L20.1	ENSG00000248685.1	ENST00000513843.1
chr4	34125128	34271369	GC.chr4_34125128_34271369_-	0	-	lincRNA	RP11-548L20.1	ENSG00000248685.1	ENST00000514877.1
chr4	36498159	36643522	GC.chr4_36498159_36643522_-	0	-	lincRNA	RP11-722M1.1	ENSG00000248215.1	ENST00000510597.1
chr4	36498315	36643522	GC.chr4_36498315_36643522_-	0	-	lincRNA	RP11-722M1.1	ENSG00000248215.1	ENST00000505298.1
chr4	36550506	36584352	GC.chr4_36550506_36584352_-	0	-	lincRNA	RP11-722M1.1	ENSG00000248215.1	ENST00000515128.1
chr4	37589709	37590497	GC.chr4_37589709_37590497_-	0	-	antisense	RP11-36B15.1	ENSG00000248936.1	ENST00000503034.1
chr4	37997115	37997824	GC.chr4_37997115_37997824_-	0	-	pseudogene	RP11-177C12.4	ENSG00000251332.1	ENST00000505310.1
chr4	38008405	38008726	GC.chr4_38008405_38008726_-	0	-	pseudogene	MRPS33P2	ENSG00000249649.1	ENST00000507850.1
chr4	38619886	38621058	GC.chr4_38619886_38621058_-	0	-	lincRNA	RP11-617D20.2	ENSG00000271958.1	ENST00000515436.3
chr4	38621311	38626196	GC.chr4_38621311_38626196_-	0	-	antisense	RP11-617D20.1	ENSG00000231160.5	ENST00000504219.1
chr4	38828223	38831160	GC.chr4_38828223_38831160_-	0	-	protein_coding	TLR6	ENSG00000174130.8	ENST00000381950.1
chr4	39114297	39128438	GC.chr4_39114297_39128438_-	0	-	antisense	RP11-360F5.1	ENSG00000249207.1	ENST00000509449.1
chr4	39715462	39716071	GC.chr4_39715462_39716071_-	0	-	pseudogene	RP11-539G18.1	ENSG00000249019.2	ENST00000513977.2
chr4	39771701	39772991	GC.chr4_39771701_39772991_-	0	-	pseudogene	ZBTB12P1	ENSG00000180610.9	ENST00000314232.7
chr4	40143818	40143985	GC.chr4_40143818_40143985_-	0	-	pseudogene	RP11-395I6.1	ENSG00000248977.1	ENST00000507583.1
chr4	40812044	41216635	GC.chr4_40812044_41216635_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000295974.8
chr4	40812045	40859172	GC.chr4_40812045_40859172_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000543538.1
chr4	40816624	41216475	GC.chr4_40816624_41216475_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000513140.1
chr4	40817330	41016402	GC.chr4_40817330_41016402_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000513611.1
chr4	40817341	41216549	GC.chr4_40817341_41216549_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000508593.1
chr4	40817350	40859172	GC.chr4_40817350_40859172_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000502841.1
chr4	40817634	41216632	GC.chr4_40817634_41216632_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000506352.1
chr4	40817763	40859172	GC.chr4_40817763_40859172_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000504305.1
chr4	40817990	40824483	GC.chr4_40817990_40824483_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000502687.1
chr4	40818102	40832532	GC.chr4_40818102_40832532_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000510925.1
chr4	40824000	40892442	GC.chr4_40824000_40892442_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000512510.1
chr4	40824047	40859209	GC.chr4_40824047_40859209_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000510670.1
chr4	40825661	40844533	GC.chr4_40825661_40844533_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000514920.1
chr4	40825683	40892931	GC.chr4_40825683_40892931_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000507831.1
chr4	40825685	40859194	GC.chr4_40825685_40859194_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000513516.1
chr4	40827904	40895289	GC.chr4_40827904_40895289_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000513493.1
chr4	40828803	40936504	GC.chr4_40828803_40936504_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000514094.1
chr4	40892326	41016402	GC.chr4_40892326_41016402_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000509475.1
chr4	40894412	40937643	GC.chr4_40894412_40937643_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000504484.1
chr4	40895380	40937457	GC.chr4_40895380_40937457_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000511120.1
chr4	41015964	41216510	GC.chr4_41015964_41216510_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000509446.1
chr4	41016230	41216537	GC.chr4_41016230_41216537_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000508707.1
chr4	41016305	41216535	GC.chr4_41016305_41216535_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000503264.1
chr4	41016353	41216625	GC.chr4_41016353_41216625_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000508676.1
chr4	41016405	41216502	GC.chr4_41016405_41216502_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000503503.1
chr4	41035307	41216586	GC.chr4_41035307_41216586_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000506999.1
chr4	41067607	41209925	GC.chr4_41067607_41209925_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000503555.1
chr4	41067622	41216586	GC.chr4_41067622_41216586_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000511572.1
chr4	41195810	41216514	GC.chr4_41195810_41216514_-	0	-	protein_coding	APBB2	ENSG00000163697.12	ENST00000505266.1
chr4	41222091	41258744	GC.chr4_41222091_41258744_-	0	-	antisense	UCHL1-AS1	ENSG00000251173.1	ENST00000507190.1
chr4	41255900	41258738	GC.chr4_41255900_41258738_-	0	-	antisense	UCHL1-AS1	ENSG00000251173.1	ENST00000510073.1
chr4	41690875	41694814	GC.chr4_41690875_41694814_-	0	-	antisense	RP11-227F19.5	ENSG00000249216.1	ENST00000506475.1
chr4	41724555	41725529	GC.chr4_41724555_41725529_-	0	-	pseudogene	OR5M14P	ENSG00000249081.1	ENST00000506803.1
chr4	41724568	41725520	ENSG00000254834	0	-	GERST_PG	N	PGOHUM00000245504	PGOHUM00000245504
chr4	41746099	41750987	GC.chr4_41746099_41750987_-	0	-	protein_coding	PHOX2B	ENSG00000109132.5	ENST00000226382.2
chr4	41748050	41749724	GC.chr4_41748050_41749724_-	0	-	protein_coding	PHOX2B	ENSG00000109132.5	ENST00000510424.1
chr4	41844171	41845967	GC.chr4_41844171_41845967_-	0	-	pseudogene	HMGB1P28	ENSG00000249745.1	ENST00000507778.1
chr4	41878498	41884628	GC.chr4_41878498_41884628_-	0	-	lincRNA	LINC00682	ENSG00000245870.2	ENST00000504870.1
chr4	41881538	41884587	GC.chr4_41881538_41884587_-	0	-	lincRNA	LINC00682	ENSG00000245870.2	ENST00000499082.2
chr4	41881564	41883860	GC.chr4_41881564_41883860_-	0	-	lincRNA	LINC00682	ENSG00000245870.2	ENST00000498940.1
chr4	41885077	41896596	GC.chr4_41885077_41896596_-	0	-	lincRNA	RP11-457P14.5	ENSG00000249771.1	ENST00000510772.1
chr4	42112955	42154895	GC.chr4_42112955_42154895_-	0	-	protein_coding	BEND4	ENSG00000188848.11	ENST00000502486.1
chr4	42112957	42154895	GC.chr4_42112957_42154895_-	0	-	protein_coding	BEND4	ENSG00000188848.11	ENST00000504360.1
chr4	42283847	42393250	GC.chr4_42283847_42393250_-	0	-	antisense	RP11-63A11.1	ENSG00000250781.1	ENST00000503321.1
chr4	42301029	42393285	GC.chr4_42301029_42393285_-	0	-	antisense	RP11-63A11.1	ENSG00000250781.1	ENST00000508911.1
chr4	42354521	42393276	GC.chr4_42354521_42393276_-	0	-	antisense	RP11-63A11.1	ENSG00000250781.1	ENST00000515392.1
chr4	43412058	43412954	GC.chr4_43412058_43412954_-	0	-	pseudogene	RP11-324J13.1	ENSG00000213851.3	ENST00000468126.1
chr4	43459544	43494560	GC.chr4_43459544_43494560_-	0	-	lincRNA	RP11-324J13.2	ENSG00000248143.1	ENST00000508563.1
chr4	43982023	43983637	GC.chr4_43982023_43983637_-	0	-	lincRNA	RP11-663P9.1	ENSG00000250863.1	ENST00000509098.1
chr4	44175926	44450824	GC.chr4_44175926_44450824_-	0	-	protein_coding	KCTD8	ENSG00000183783.6	ENST00000360029.3
chr4	44176972	44449630	GC.chr4_44176972_44449630_-	0	-	protein_coding	KCTD8	ENSG00000183783.6	ENST00000515268.1
chr4	44624086	44652118	GC.chr4_44624086_44652118_-	0	-	protein_coding	YIPF7	ENSG00000177752.9	ENST00000415895.3
chr4	44631188	44653658	GC.chr4_44631188_44653658_-	0	-	protein_coding	YIPF7	ENSG00000177752.9	ENST00000510035.1
chr4	44631188	44653658	GC.chr4_44631188_44653658_-	0	-	protein_coding	YIPF7	ENSG00000177752.9	ENST00000502794.1
chr4	44842397	44843419	GC.chr4_44842397_44843419_-	0	-	pseudogene	RP11-55C6.1	ENSG00000249729.2	ENST00000512950.2
chr4	44946032	44946978	GC.chr4_44946032_44946978_-	0	-	pseudogene	PRDX4P1	ENSG00000248987.2	ENST00000507189.2
chr4	45325268	45328045	ENSG00000137492	0	-	GERST_PG	N	PGOHUM00000245510	PGOHUM00000245510
chr4	45325270	45328045	GC.chr4_45325270_45328045_-	0	-	pseudogene	PRKRIRP9	ENSG00000248320.1	ENST00000503971.1
chr4	45416354	45416927	GC.chr4_45416354_45416927_-	0	-	pseudogene	RP11-270L13.1	ENSG00000224560.3	ENST00000512696.1
chr4	46037786	46126098	GC.chr4_46037786_46126098_-	0	-	protein_coding	GABRG1	ENSG00000163285.7	ENST00000295452.4
chr4	46245565	46246232	GC.chr4_46245565_46246232_-	0	-	sense_overlapping	RP11-320H14.1	ENSG00000260878.1	ENST00000568817.1
chr4	46250444	46477247	GC.chr4_46250444_46477247_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000510861.1
chr4	46250461	46391398	GC.chr4_46250461_46391398_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000514090.1
chr4	46251360	46391945	GC.chr4_46251360_46391945_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000381620.4
chr4	46251584	46391396	GC.chr4_46251584_46391396_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000356504.1
chr4	46252306	46390730	GC.chr4_46252306_46390730_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000510233.1
chr4	46252306	46390730	GC.chr4_46252306_46390730_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000507069.1
chr4	46252306	46390730	GC.chr4_46252306_46390730_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000513005.1
chr4	46262789	46392421	GC.chr4_46262789_46392421_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000515082.1
chr4	46304524	46307594	GC.chr4_46304524_46307594_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000514236.1
chr4	46307710	46391805	GC.chr4_46307710_46391805_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000514193.1
chr4	46314534	46391380	GC.chr4_46314534_46391380_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000503806.1
chr4	46314577	46391399	GC.chr4_46314577_46391399_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000506961.1
chr4	46365732	46391567	GC.chr4_46365732_46391567_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000507460.1
chr4	46388091	46390730	GC.chr4_46388091_46390730_-	0	-	protein_coding	GABRA2	ENSG00000151834.11	ENST00000509716.1
chr4	46725847	46726425	GC.chr4_46725847_46726425_-	0	-	pseudogene	RAC1P2	ENSG00000249936.2	ENST00000511164.1
chr4	46736844	46911224	GC.chr4_46736844_46911224_-	0	-	protein_coding	COX7B2	ENSG00000170516.12	ENST00000396533.1
chr4	46736844	46911248	GC.chr4_46736844_46911248_-	0	-	protein_coding	COX7B2	ENSG00000170516.12	ENST00000355591.3
chr4	46736849	46894123	GC.chr4_46736849_46894123_-	0	-	protein_coding	COX7B2	ENSG00000170516.12	ENST00000302930.5
chr4	46737112	46911252	GC.chr4_46737112_46911252_-	0	-	protein_coding	COX7B2	ENSG00000170516.12	ENST00000505102.1
chr4	46920917	46996424	GC.chr4_46920917_46996424_-	0	-	protein_coding	GABRA4	ENSG00000109158.6	ENST00000264318.3
chr4	46930144	46995522	GC.chr4_46930144_46995522_-	0	-	protein_coding	GABRA4	ENSG00000109158.6	ENST00000511523.1
chr4	46930144	46995522	GC.chr4_46930144_46995522_-	0	-	protein_coding	GABRA4	ENSG00000109158.6	ENST00000508560.1
chr4	46973100	46995557	GC.chr4_46973100_46995557_-	0	-	protein_coding	GABRA4	ENSG00000109158.6	ENST00000502874.1
chr4	46994687	46995565	GC.chr4_46994687_46995565_-	0	-	protein_coding	GABRA4	ENSG00000109158.6	ENST00000509316.1
chr4	47492984	47493488	GC.chr4_47492984_47493488_-	0	-	pseudogene	RP11-731J8.1	ENSG00000242431.2	ENST00000486904.2
chr4	47558748	47562276	GC.chr4_47558748_47562276_-	0	-	antisense	AC092597.3	ENSG00000248254.1	ENST00000508081.1
chr4	47597499	47792277	GC.chr4_47597499_47792277_-	0	-	protein_coding	CORIN	ENSG00000145244.7	ENST00000508498.1
chr4	47625601	47634469	GC.chr4_47625601_47634469_-	0	-	protein_coding	CORIN	ENSG00000145244.7	ENST00000515827.1
chr4	47644858	47663877	GC.chr4_47644858_47663877_-	0	-	protein_coding	CORIN	ENSG00000145244.7	ENST00000505754.1
chr4	47937994	47983552	GC.chr4_47937994_47983552_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000402813.3
chr4	47937994	48018609	GC.chr4_47937994_48018609_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000514170.1
chr4	47938031	48014961	GC.chr4_47938031_48014961_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000420489.2
chr4	47944934	47954706	GC.chr4_47944934_47954706_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000506118.1
chr4	47945262	48014961	GC.chr4_47945262_48014961_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000504722.1
chr4	47951850	47954824	GC.chr4_47951850_47954824_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000514520.1
chr4	47951852	48018689	GC.chr4_47951852_48018689_-	0	-	protein_coding	CNGA1	ENSG00000198515.9	ENST00000513178.1
chr4	48854025	48862220	GC.chr4_48854025_48862220_-	0	-	antisense	OCIAD1-AS1	ENSG00000248256.1	ENST00000513576.1
chr4	49018699	49019171	GC.chr4_49018699_49019171_-	0	-	pseudogene	TPI1P4	ENSG00000225455.3	ENST00000513630.1
chr4	49205188	49205743	GC.chr4_49205188_49205743_-	0	-	pseudogene	RP11-1281K21.2	ENSG00000249828.2	ENST00000512142.2
chr4	49214268	49214641	GC.chr4_49214268_49214641_-	0	-	pseudogene	RP11-1281K21.3	ENSG00000249079.1	ENST00000508739.1
chr4	49235306	49235982	GC.chr4_49235306_49235982_-	0	-	pseudogene	SNX18P23	ENSG00000250016.2	ENST00000510867.2
chr4	49240049	49247436	GC.chr4_49240049_49247436_-	0	-	pseudogene	RP11-1281K21.1	ENSG00000237961.3	ENST00000506408.2
chr4	49244684	49246498	ENSG00000230453	0	-	GERST_PG	N	PGOHUM00000264304	PGOHUM00000264304
chr4	49488943	49491571	GC.chr4_49488943_49491571_-	0	-	pseudogene	RP11-241F15.1	ENSG00000248583.1	ENST00000399720.4
chr4	49488943	49491580	ENSG00000155282	0	-	GERST_PG	N	PGOHUM00000259895	PGOHUM00000259895
chr4	49504162	49508039	GC.chr4_49504162_49508039_-	0	-	pseudogene	ANKRD20A17P	ENSG00000251056.1	ENST00000511745.1
chr4	49504165	49508042	ENSG00000183148	0	-	GERST_PG	N	PGOHUM00000245523	PGOHUM00000245523
